-1.079589203000068665e-01 2.225046306848526001e-01 -1.665990240871906281e-02 -5.078026652336120605e-01 -1.066647648811340332e+00 2.346639186143875122e-01 3.738398551940917969e-01 -1.652123034000396729e-02 2.882359504699707031e+00 -2.237238883972167969e+00 -5.298755764961242676e-01 1.471776247024536133e+00 4.037730097770690918e-01 -1.172065064311027527e-01 1.099408417940139771e-02
-5.904481559991836548e-02 1.369650959968566895e-01 -2.515496313571929932e-02 -5.190268754959106445e-01 -2.776650488376617432e-01 8.859261870384216309e-02 1.570683121681213379e-01 4.273798763751983643e-01 1.076013207435607910e+00 -9.500392079353332520e-01 -2.378583103418350220e-01 1.065295577049255371e+00 1.785668134689331055e-01 -6.772440671920776367e-02 6.632460281252861023e-03
-2.791349962353706360e-02 7.414333522319793701e-02 -2.910430729389190674e-02 -3.968196213245391846e-01 1.825933158397674561e-01 5.084059201180934906e-03 3.882822394371032715e-02 5.071594119071960449e-01 -1.329193711280822754e-01 1.099662780761718750e-01 -5.047051236033439636e-02 7.289962172508239746e-01 1.590901054441928864e-02 -3.006836399435997009e-02 4.616228397935628891e-03
-9.603883139789104462e-03 3.073953464627265930e-02 -2.972248569130897522e-02 -2.171453237533569336e-01 4.011493623256683350e-01 -3.317336365580558777e-02 -1.128935813903808594e-02 3.692463934421539307e-01 -8.448210954666137695e-01 9.107476472854614258e-01 4.868020862340927124e-02 4.602823257446289062e-01 -7.534996420145034790e-02 -3.052711719647049904e-03 3.312928834930062294e-03
6.216498150024563074e-05 3.459557658061385155e-03 -2.799523808062076569e-02 -3.859356045722961426e-02 4.530113339424133301e-01 -4.117354750633239746e-02 -1.884750463068485260e-02 1.328207552433013916e-01 -1.156871318817138672e+00 1.437789201736450195e+00 7.767258584499359131e-02 2.553216814994812012e-01 -9.280301630496978760e-02 1.455864869058132172e-02 1.588250976055860519e-03
4.479805007576942444e-03 -1.098526082932949066e-02 -2.467950992286205292e-02 9.762203693389892578e-02 4.011750221252441406e-01 -3.159253671765327454e-02 -4.563437774777412415e-03 -1.101877018809318542e-01 -1.163047909736633301e+00 1.694091200828552246e+00 5.627153068780899048e-02 1.090446114540100098e-01 -4.048625007271766663e-02 2.405228838324546814e-02 -1.193936332128942013e-03
6.261235103011131287e-03 -1.587800122797489166e-02 -2.030347101390361786e-02 1.676632463932037354e-01 2.966237962245941162e-01 -1.478873379528522491e-02 1.569142937660217285e-02 -2.950978577136993408e-01 -9.541268944740295410e-01 1.700168728828430176e+00 5.928382277488708496e-03 1.514424383640289307e-02 7.112035155296325684e-02 2.676523849368095398e-02 -5.171617958694696426e-03
7.235695142298936844e-03 -1.449620816856622696e-02 -1.516648288816213608e-02 1.650676280260086060e-01 1.783281117677688599e-01 1.197239733301103115e-03 3.089152276515960693e-02 -3.844782114028930664e-01 -6.176832914352416992e-01 1.494053125381469727e+00 -5.021934956312179565e-02 -3.392360359430313110e-02 2.250935733318328857e-01 2.408500015735626221e-02 -9.984619915485382080e-03
8.449453860521316528e-03 -1.011188514530658722e-02 -9.339117445051670074e-03 1.007483527064323425e-01 7.324586063623428345e-02 1.064245495945215225e-02 3.485709428787231445e-02 -3.681463003158569336e-01 -2.380899935960769653e-01 1.131290555000305176e+00 -8.734775334596633911e-02 -4.694026336073875427e-02 3.980665504932403564e-01 1.744953729212284088e-02 -1.477460656315088272e-02
1.016582828015089035e-02 -5.991480313241481781e-03 -2.663155319169163704e-03 2.994231646880507469e-03 -3.677692962810397148e-03 1.014172844588756561e-02 2.625419199466705322e-02 -2.631692588329315186e-01 1.034818664193153381e-01 6.849435567855834961e-01 -7.894670218229293823e-02 -3.392434120178222656e-02 5.602290034294128418e-01 8.347273804247379303e-03 -1.818508096039295197e-02
1.186516042798757553e-02 -5.395895335823297501e-03 5.248416215181350708e-03 -8.253037184476852417e-02 -4.950980469584465027e-02 -1.392396166920661926e-03 8.594735525548458099e-03 -1.138633936643600464e-01 3.290624022483825684e-01 2.455895990133285522e-01 3.180272411555051804e-03 -6.131666246801614761e-03 6.753271222114562988e-01 -1.682907342910766602e-03 -1.836139149963855743e-02
1.224482897669076920e-02 -1.158048305660486221e-02 1.501140557229518890e-02 -9.278531372547149658e-02 -7.333054393529891968e-02 -2.272966131567955017e-02 -9.763561189174652100e-03 8.205803111195564270e-03 3.638840019702911377e-01 -7.867868244647979736e-02 1.889159828424453735e-01 2.394473366439342499e-02 7.006637454032897949e-01 -1.105164550244808197e-02 -1.295072026550769806e-02
9.219271130859851837e-03 -2.779506146907806396e-02 2.747041359543800354e-02 5.264500901103019714e-02 -9.623254835605621338e-02 -5.032205209136009216e-02 -1.561714150011539459e-02 4.223333671689033508e-03 1.363802701234817505e-01 -1.622522324323654175e-01 5.098294019699096680e-01 4.257451742887496948e-02 5.870980024337768555e-01 -1.811913214623928070e-02 8.979023550637066364e-04
-8.007533324416726828e-05 -5.728386342525482178e-02 4.369882121682167053e-02 4.515517652034759521e-01 -1.513210684061050415e-01 -7.830386608839035034e-02 9.083346463739871979e-03 -2.518745660781860352e-01 -4.218133687973022461e-01 1.379925608634948730e-01 9.991758465766906738e-01 3.479021415114402771e-02 2.790458202362060547e-01 -2.119508944451808929e-02 2.653360925614833832e-02
-1.930471137166023254e-02 -1.032856702804565430e-01 6.499882042407989502e-02 1.219101905822753906e+00 -2.837137877941131592e-01 -9.849162399768829346e-02 8.723322302103042603e-02 -9.134023189544677734e-01 -1.375859498977661133e+00 9.826955795288085938e-01 1.691897153854370117e+00 -1.561297848820686340e-02 -2.855207920074462891e-01 -1.853876560926437378e-02 6.780368089675903320e-02
-5.288911238312721252e-02 -1.690336018800735474e-01 9.290140867233276367e-02 2.487839221954345703e+00 -5.505418181419372559e-01 -1.003841534256935120e-01 2.465734183788299561e-01 -2.160921573638916016e+00 -2.787720441818237305e+00 2.550012350082397461e+00 2.624621391296386719e+00 -1.260769665241241455e-01 -1.175072908401489258e+00 -8.358949795365333557e-03 1.290536075830459595e-01
-1.060506850481033325e-01 -2.577551901340484619e-01 1.291663199663162231e-01 4.407679557800292969e+00 -1.020947217941284180e+00 -7.116260379552841187e-02 5.196906924247741699e-01 -4.202247619628906250e+00 -4.716154098510742188e+00 5.035612583160400391e+00 3.835662364959716797e+00 -3.152811825275421143e-01 -2.464525222778320312e+00 1.118602231144905090e-02 2.151269614696502686e-01
-1.847898513078689575e-01 -3.726727366447448730e-01 1.757821738719940186e-01 7.145919322967529297e+00 -1.776087522506713867e+00 4.309777636080980301e-03 9.440181851387023926e-01 -7.272438526153564453e+00 -7.216721057891845703e+00 8.652682304382324219e+00 5.365020751953125000e+00 -6.031419038772583008e-01 -4.235236644744873047e+00 4.198828712105751038e-02 3.313655555248260498e-01
-2.187243849039077759e-01 3.274595141410827637e-01 1.429162770509719849e-01 9.320342540740966797e-01 -5.373572349548339844e+00 9.118062257766723633e-01 9.640945196151733398e-01 -3.216556072235107422e+00 1.109716606140136719e+01 -7.254267692565917969e+00 -1.649711608886718750e+00 3.371573925018310547e+00 1.214855432510375977e+00 -2.742284834384918213e-01 2.515647746622562408e-02
-1.221560761332511902e-01 1.946948319673538208e-01 9.449934214353561401e-02 3.437931835651397705e-01 -3.212807893753051758e+00 5.238701105117797852e-01 5.167454481124877930e-01 -1.572812795639038086e+00 6.939301013946533203e+00 -4.951952457427978516e+00 -9.905577301979064941e-01 2.618165254592895508e+00 7.836763262748718262e-01 -1.762075722217559814e-01 1.174894440919160843e-02
-5.673478916287422180e-02 9.583200514316558838e-02 5.574257299304008484e-02 7.264489680528640747e-02 -1.663048028945922852e+00 2.560351192951202393e-01 2.297409027814865112e-01 -6.243517994880676270e-01 3.750904083251953125e+00 -2.913027524948120117e+00 -5.025441050529479980e-01 1.967350244522094727e+00 4.237155318260192871e-01 -9.667569398880004883e-02 4.415376111865043640e-03
-1.564007811248302460e-02 2.650430984795093536e-02 2.513785660266876221e-02 1.219170726835727692e-02 -6.070305705070495605e-01 8.419858664274215698e-02 6.419415771961212158e-02 -1.768345683813095093e-01 1.409614562988281250e+00 -1.188843965530395508e+00 -1.674069166183471680e-01 1.416701197624206543e+00 1.506369262933731079e-01 -3.421241044998168945e-02 7.897856412455439568e-04
7.165491580963134766e-03 -1.764944009482860565e-02 1.405968680046498775e-03 7.341229915618896484e-02 6.049263849854469299e-02 -1.342441234737634659e-02 -1.393563114106655121e-02 -6.317251920700073242e-02 -2.037198096513748169e-01 1.867484301328659058e-01 3.480259329080581665e-02 9.625548720359802246e-01 -2.633756212890148163e-02 1.265308540314435959e-02 -9.956449503079056740e-04
1.693640090525150299e-02 -4.098492860794067383e-02 -1.650356873869895935e-02 1.846607774496078491e-01 4.327586591243743896e-01 -5.630111321806907654e-02 -3.384344652295112610e-02 -1.435252577066421509e-01 -1.205053448677062988e+00 1.197425246238708496e+00 1.257200539112091064e-01 6.000099778175354004e-01 -1.044304147362709045e-01 4.544213786721229553e-02 -2.310572657734155655e-03
1.814417727291584015e-02 -4.785225912928581238e-02 -2.941247634589672089e-02 2.916665077209472656e-01 5.909911394119262695e-01 -6.158097833395004272e-02 -1.987851969897747040e-02 -3.053017854690551758e-01 -1.707137942314147949e+00 1.844373583793640137e+00 1.286673992872238159e-01 3.229280710220336914e-01 -8.730696141719818115e-02 6.572652608156204224e-02 -4.026510287076234818e-03
1.447736565023660660e-02 -4.259600862860679626e-02 -3.791360184550285339e-02 3.575350046157836914e-01 6.044011116027832031e-01 -4.409572854638099670e-02 8.455875329673290253e-03 -4.631606340408325195e-01 -1.819522380828857422e+00 2.146297216415405273e+00 6.865269690752029419e-02 1.239336729049682617e-01 1.492384914308786392e-02 7.512850314378738403e-02 -6.516792345792055130e-03
8.841554634273052216e-03 -2.955517917871475220e-02 -4.237106814980506897e-02 3.627468049526214600e-01 5.301870703697204590e-01 -1.635939441621303558e-02 3.650218993425369263e-02 -5.590095520019531250e-01 -1.648555397987365723e+00 2.139415025711059570e+00 -2.762966230511665344e-02 -5.585973151028156281e-03 1.857092976570129395e-01 7.532075047492980957e-02 -9.656601585447788239e-03
3.359364112839102745e-03 -1.306323707103729248e-02 -4.292017221450805664e-02 3.051587641239166260e-01 4.135348796844482422e-01 1.143176667392253876e-02 5.444874614477157593e-02 -5.620056390762329102e-01 -1.297383069992065430e+00 1.877461671829223633e+00 -1.317989975214004517e-01 -7.548096030950546265e-02 4.020534157752990723e-01 6.802646070718765259e-02 -1.282296236604452133e-02
-6.295418133959174156e-04 2.551902318373322487e-03 -3.946742787957191467e-02 2.000028342008590698e-01 2.876177430152893066e-01 3.139919787645339966e-02 5.732968449592590332e-02 -4.685553610324859619e-01 -8.659503459930419922e-01 1.431686758995056152e+00 -2.137881815433502197e-01 -9.683852642774581909e-02 6.345166563987731934e-01 5.501925572752952576e-02 -1.489473693072795868e-02
-2.568469149991869926e-03 1.296785194426774979e-02 -3.169054538011550903e-02 7.988674193620681763e-02 1.735962331295013428e-01 3.798207268118858337e-02 4.502497240900993347e-02 -3.023141622543334961e-01 -4.509999454021453857e-01 8.908560276031494141e-01 -2.418440282344818115e-01 -8.198316395282745361e-02 8.472159504890441895e-01 3.812324255704879761e-02 -1.425263471901416779e-02
-2.683675149455666542e-03 1.386780384927988052e-02 -1.903845556080341339e-02 -5.205997265875339508e-03 8.061826974153518677e-02 2.793729491531848907e-02 2.226039953529834747e-02 -1.141873151063919067e-01 -1.460734307765960693e-01 3.612499535083770752e-01 -1.825268268585205078e-01 -4.447661340236663818e-02 9.978249073028564453e-01 1.921297796070575714e-02 -8.779188618063926697e-03
-1.984399510547518730e-03 9.404559968970716000e-04 -7.312915986403822899e-04 1.208355557173490524e-02 5.819106940180063248e-03 3.394909435883164406e-04 -1.392411766573786736e-03 1.767121627926826477e-02 -4.151065275073051453e-02 -3.333464637398719788e-02 -7.106829434633255005e-04 8.822165546007454395e-04 1.037573456764221191e+00 2.134904207196086645e-04 4.141200799494981766e-03
-2.262821886688470840e-03 -3.011991269886493683e-02 2.423961088061332703e-02 2.164901494979858398e-01 -6.567859649658203125e-02 -4.341894760727882385e-02 -1.151602528989315033e-02 -1.214263215661048889e-02 -2.244492918252944946e-01 -1.515858024358749390e-01 3.404166400432586670e-01 3.805708885192871094e-02 9.112481474876403809e-01 -1.689974404871463776e-02 2.762232720851898193e-02
-6.094120442867279053e-03 -8.361345529556274414e-02 5.711168795824050903e-02 7.101238965988159180e-01 -1.607648432254791260e-01 -9.962794929742813110e-02 1.115281321108341217e-02 -3.362809717655181885e-01 -7.788261175155639648e-01 1.653237789869308472e-01 8.793534040451049805e-01 4.977460205554962158e-02 5.571920871734619141e-01 -3.010075725615024567e-02 6.527609378099441528e-02
-1.683635078370571136e-02 -1.638348698616027832e-01 9.935122728347778320e-02 1.612470865249633789e+00 -3.183420896530151367e-01 -1.622597128152847290e-01 9.072324633598327637e-02 -1.114647150039672852e+00 -1.785375118255615234e+00 1.093737483024597168e+00 1.656284809112548828e+00 1.752412319183349609e-02 -9.269524365663528442e-02 -3.731314092874526978e-02 1.212126091122627258e-01
-3.863069787621498108e-02 -2.750732302665710449e-01 1.526532471179962158e-01 3.060392856597900391e+00 -5.893257856369018555e-01 -2.229686826467514038e-01 2.561501860618591309e-01 -2.534391641616821289e+00 -3.321630954742431641e+00 2.827513217926025391e+00 2.713081836700439453e+00 -7.844219356775283813e-02 -1.112958669662475586e+00 -3.641001507639884949e-02 2.000401616096496582e-01
-7.640114426612854004e-02 -4.216120541095733643e-01 2.189415246248245239e-01 5.208126544952392578e+00 -1.036643743515014648e+00 -2.710915803909301758e-01 5.412344932556152344e-01 -4.809916496276855469e+00 -5.461922168731689453e+00 5.578026294708251953e+00 4.093301773071289062e+00 -2.591095864772796631e-01 -2.584584236145019531e+00 -2.521402761340141296e-02 3.068650960922241211e-01
-1.358546763658523560e-01 -6.077294349670410156e-01 3.003688454627990723e-01 8.227284431457519531e+00 -1.735236525535583496e+00 -2.936474978923797607e-01 9.846225976943969727e-01 -8.182871818542480469e+00 -8.277380943298339844e+00 9.574167251586914062e+00 5.842188358306884766e+00 -5.467004179954528809e-01 -4.595003604888916016e+00 -1.497398014180362225e-03 4.472920596599578857e-01
-1.083427965641021729e-01 5.881363898515701294e-02 3.370978534221649170e-01 1.902428269386291504e+00 -7.011637210845947266e+00 9.918605685234069824e-01 6.627815961837768555e-01 -3.908135414123535156e+00 1.379061508178710938e+01 -9.458780288696289062e+00 -1.676596522331237793e+00 4.284579277038574219e+00 1.370107889175415039e+00 -2.430694103240966797e-01 8.278051391243934631e-03
-2.767296321690082550e-02 -4.203479737043380737e-02 2.487539499998092651e-01 1.240929007530212402e+00 -4.394554138183593750e+00 5.555929541587829590e-01 2.973658740520477295e-01 -2.295572996139526367e+00 8.745176315307617188e+00 -6.410899639129638672e+00 -9.261850714683532715e-01 3.312390327453613281e+00 8.229792118072509766e-01 -1.242071613669395447e-01 -2.061551902443170547e-03
2.166933566331863403e-02 -1.062554344534873962e-01 1.730693429708480835e-01 8.789310455322265625e-01 -2.464216470718383789e+00 2.551347017288208008e-01 7.809013873338699341e-02 -1.337184071540832520e+00 4.836359500885009766e+00 -3.781902074813842773e+00 -3.854794204235076904e-01 2.475334167480468750e+00 3.921546638011932373e-01 -2.851644530892372131e-02 -7.189333904534578323e-03
4.679791256785392761e-02 -1.392708271741867065e-01 1.086999252438545227e-01 7.143545150756835938e-01 -1.097144961357116699e+00 6.422709673643112183e-02 -3.271821886301040649e-02 -8.452174067497253418e-01 1.926233887672424316e+00 -1.607441425323486328e+00 -3.097225725650787354e-02 1.768676519393920898e+00 8.722513914108276367e-02 4.575888440012931824e-02 -9.208428673446178436e-03
5.404362455010414124e-02 -1.464981287717819214e-01 5.453057959675788879e-02 6.624971628189086914e-01 -1.818774342536926270e-01 -4.107014834880828857e-02 -6.788627803325653076e-02 -6.591729521751403809e-01 -1.199253648519515991e-01 9.434032440185546875e-02 1.625285595655441284e-01 1.186449170112609863e+00 -8.866045624017715454e-02 1.004252806305885315e-01 -9.723892435431480408e-03
4.895433411002159119e-02 -1.333489567041397095e-01 9.674906730651855469e-03 6.560319662094116211e-01 3.810386955738067627e-01 -8.237994462251663208e-02 -5.539506301283836365e-02 -6.457984447479248047e-01 -1.433643937110900879e+00 1.322820305824279785e+00 2.219017446041107178e-01 7.214441299438476562e-01 -1.387969255447387695e-01 1.373397707939147949e-01 -9.842585772275924683e-03
3.629491105675697327e-02 -1.052292883396148682e-01 -2.652480266988277435e-02 6.450074911117553711e-01 6.790429949760437012e-01 -7.900743931531906128e-02 -1.837988384068012238e-02 -6.990919113159179688e-01 -2.143245935440063477e+00 2.094890356063842773e+00 1.757121086120605469e-01 3.652174472808837891e-01 -7.292228192090988159e-02 1.584097892045974731e-01 -1.017318107187747955e-02
2.004731073975563049e-02 -6.753960251808166504e-02 -5.449732020497322083e-02 5.968479514122009277e-01 7.875608801841735840e-01 -4.793994873762130737e-02 2.486981824040412903e-02 -7.403004169464111328e-01 -2.373852014541625977e+00 2.444956302642822266e+00 5.421113967895507812e-02 1.080876290798187256e-01 9.278149157762527466e-02 1.655933111906051636e-01 -1.082624122500419617e-02
3.410527482628822327e-03 -2.567486651241779327e-02 -7.444268465042114258e-02 4.963532686233520508e-01 7.700066566467285156e-01 -3.847143147140741348e-03 6.091041490435600281e-02 -7.179206013679504395e-01 -2.247382402420043945e+00 2.424940824508666992e+00 -1.106636524200439453e-01 -6.086395680904388428e-02 3.356890380382537842e-01 1.608986258506774902e-01 -1.141414511948823929e-02
-1.119944639503955841e-02 1.497552450746297836e-02 -8.633215725421905518e-02 3.456990420818328857e-01 6.777812838554382324e-01 4.091906547546386719e-02 8.114413917064666748e-02 -6.076982021331787109e-01 -1.882555484771728516e+00 2.104282379150390625e+00 -2.852885127067565918e-01 -1.537932753562927246e-01 6.267319321632385254e-01 1.463846564292907715e-01 -1.105111278593540192e-02
-2.214955538511276245e-02 4.902774095535278320e-02 -8.990816026926040649e-02 1.644363105297088623e-01 5.502734184265136719e-01 7.632450014352798462e-02 8.181898295879364014e-02 -4.126280844211578369e-01 -1.394886970520019531e+00 1.569933295249938965e+00 -4.343530833721160889e-01 -1.840934902429580688e-01 9.303973913192749023e-01 1.241606399416923523e-01 -8.353207260370254517e-03
-2.858972176909446716e-02 7.110347598791122437e-02 -8.468437194824218750e-02 -1.050835568457841873e-02 4.148586988449096680e-01 9.465271234512329102e-02 6.402884423732757568e-02 -1.629547923803329468e-01 -8.966922760009765625e-01 9.263635277748107910e-01 -5.208610892295837402e-01 -1.663949936628341675e-01 1.204730033874511719e+00 9.638639539480209351e-02 -1.438331557437777519e-03
-3.045281022787094116e-02 7.583000510931015015e-02 -6.994562596082687378e-02 -1.248325034976005554e-01 2.869003713130950928e-01 9.050496667623519897e-02 3.371339663863182068e-02 8.382795751094818115e-02 -4.970841109752655029e-01 2.955569624900817871e-01 -5.061296224594116211e-01 -1.165654659271240234e-01 1.401330709457397461e+00 6.527214497327804565e-02 1.207376644015312195e-02
-2.845466323196887970e-02 5.784010142087936401e-02 -4.474804922938346863e-02 -1.068580001592636108e-01 1.697491258382797241e-01 6.080023199319839478e-02 1.658140565268695354e-03 2.429773211479187012e-01 -3.019744753837585449e-01 -1.829867810010910034e-01 -3.497897684574127197e-01 -5.170961841940879822e-02 1.465356349945068359e+00 3.307859972119331360e-02 3.506151214241981506e-02
-2.409411035478115082e-02 1.177212502807378769e-02 -7.918876595795154572e-03 1.324688345193862915e-01 5.474282056093215942e-02 4.775275010615587234e-03 -1.650556921958923340e-02 2.025009095668792725e-01 -4.140728712081909180e-01 -3.522520661354064941e-01 -9.785876609385013580e-03 9.830286726355552673e-03 1.335520744323730469e+00 2.116853836923837662e-03 7.090146839618682861e-02
-1.965288445353507996e-02 -6.773001700639724731e-02 4.194337129592895508e-02 6.995767951011657715e-01 -7.879334688186645508e-02 -7.601549476385116577e-02 -3.005807229783385992e-04 -1.768430024385452271e-01 -9.328875541687011719e-01 -3.770792856812477112e-02 5.576233267784118652e-01 4.847512021660804749e-02 9.440947771072387695e-01 -2.525136992335319519e-02 1.234683766961097717e-01
-1.819572784006595612e-02 -1.860169172286987305e-01 1.064690500497817993e-01 1.718271255493164062e+00 -2.635460793972015381e-01 -1.776998192071914673e-01 7.559610158205032349e-02 -1.061544537544250488e+00 -1.954723596572875977e+00 9.526914358139038086e-01 1.397866010665893555e+00 4.340820014476776123e-02 2.169048488140106201e-01 -4.661402106285095215e-02 1.971351057291030884e-01
-2.357033640146255493e-02 -3.484337031841278076e-01 1.875172704458236694e-01 3.329733133316040039e+00 -5.442164540290832520e-01 -2.940878868103027344e-01 2.413534373044967651e-01 -2.645345211029052734e+00 -3.572689533233642578e+00 2.828509092330932617e+00 2.558057069778442383e+00 -2.742419578135013580e-02 -9.266666173934936523e-01 -5.950861424207687378e-02 2.967727780342102051e-01
-4.040737450122833252e-02 -5.603195428848266602e-01 2.871758937835693359e-01 5.692517280578613281e+00 -9.775162935256958008e-01 -4.166720211505889893e-01 5.319857001304626465e-01 -5.149234294891357422e+00 -5.876683712005615234e+00 5.816822528839111328e+00 4.086995124816894531e+00 -1.873130202293395996e-01 -2.573678016662597656e+00 -6.142203137278556824e-02 4.277505278587341309e-01
-7.412046194076538086e-02 -8.270087242126464844e-01 4.077616333961486816e-01 8.982559204101562500e+00 -1.632171511650085449e+00 -5.346267819404602051e-01 9.873540997505187988e-01 -8.821453094482421875e+00 -8.953413009643554688e+00 1.016222476959228516e+01 6.035169124603271484e+00 -4.607873260974884033e-01 -4.817635536193847656e+00 -4.979079961776733398e-02 5.959358215332031250e-01
4.177731275558471680e-02 -3.202229142189025879e-01 6.113151907920837402e-01 3.139938592910766602e+00 -9.022882461547851562e+00 1.034900069236755371e+00 3.470626771450042725e-01 -4.710047721862792969e+00 1.695824623107910156e+01 -1.200624752044677734e+01 -1.556152939796447754e+00 5.218440055847167969e+00 1.423911213874816895e+00 -1.452687084674835205e-01 -1.477081142365932465e-02
9.667626768350601196e-02 -3.639208972454071045e-01 4.679960012435913086e-01 2.337267398834228516e+00 -5.894348621368408203e+00 5.586932897567749023e-01 6.790875643491744995e-02 -3.079339027404785156e+00 1.098255252838134766e+01 -8.195363044738769531e+00 -7.428968548774719238e-01 4.012876510620117188e+00 7.798193693161010742e-01 -6.743206642568111420e-03 -2.117803320288658142e-02
1.209798157215118408e-01 -3.701071441173553467e-01 3.413355052471160889e-01 1.819307804107666016e+00 -3.531839847564697266e+00 2.337500005960464478e-01 -7.997160404920578003e-02 -2.064026832580566406e+00 6.316107749938964844e+00 -4.961555480957031250e+00 -1.776911616325378418e-01 2.976588964462280273e+00 2.965012788772583008e-01 1.036887839436531067e-01 -2.306680753827095032e-02
1.220950782299041748e-01 -3.452601730823516846e-01 2.301534414291381836e-01 1.488299608230590820e+00 -1.805662155151367188e+00 3.165573626756668091e-02 -1.330374330282211304e-01 -1.482947826385498047e+00 2.805405139923095703e+00 -2.324770689010620117e+00 1.682129651308059692e-01 2.102539062500000000e+00 -2.252472005784511566e-02 1.881192773580551147e-01 -2.227751351892948151e-02
1.066463440656661987e-01 -2.958528697490692139e-01 1.334988921880722046e-01 1.263859629631042480e+00 -5.981362462043762207e-01 -7.368563115596771240e-02 -1.229015365242958069e-01 -1.182190418243408203e+00 3.001500368118286133e-01 -2.874468863010406494e-01 3.252512812614440918e-01 1.382451415061950684e+00 -1.801819056272506714e-01 2.486901730298995972e-01 -2.015238627791404724e-02
8.047485351562500000e-02 -2.283529043197631836e-01 5.064937099814414978e-02 1.082980036735534668e+00 1.964051276445388794e-01 -1.060524135828018188e-01 -7.633127272129058838e-02 -1.035091638565063477e+00 -1.346755504608154297e+00 1.165495276451110840e+00 3.255455791950225830e-01 8.068130612373352051e-01 -1.858384907245635986e-01 2.875943183898925781e-01 -1.753547787666320801e-02
4.863884672522544861e-02 -1.492221206426620483e-01 -1.888868026435375214e-02 9.000277519226074219e-01 6.716161966323852539e-01 -8.690545707941055298e-02 -1.524800807237625122e-02 -9.422380328178405762e-01 -2.279206991195678711e+00 2.066651582717895508e+00 2.029040455818176270e-01 3.648736178874969482e-01 -5.530488491058349609e-02 3.070747852325439453e-01 -1.477267500013113022e-02
1.541368383914232254e-02 -6.491698324680328369e-02 -7.537999749183654785e-02 6.867464780807495117e-01 9.091385602951049805e-01 -3.538773953914642334e-02 4.327271878719329834e-02 -8.314657807350158691e-01 -2.637896776199340820e+00 2.466131687164306641e+00 -7.178955711424350739e-03 4.464592784643173218e-02 1.891641169786453247e-01 3.094251453876495361e-01 -1.171173155307769775e-02
-1.570827700197696686e-02 1.811167038977146149e-02 -1.188605576753616333e-01 4.322547912597656250e-01 9.786010980606079102e-01 3.167546913027763367e-02 8.700117468833923340e-02 -6.578599810600280762e-01 -2.560316562652587891e+00 2.431560516357421875e+00 -2.675227522850036621e-01 -1.670946180820465088e-01 5.188704729080200195e-01 2.969895303249359131e-01 -7.702226750552654266e-03
-4.201763868331909180e-02 9.341851621866226196e-02 -1.491375565528869629e-01 1.430473327636718750e-01 9.376204609870910645e-01 9.977663308382034302e-02 1.085534542798995972e-01 -4.037545621395111084e-01 -2.180756807327270508e+00 2.048080682754516602e+00 -5.392601490020751953e-01 -2.848099172115325928e-01 8.986727595329284668e-01 2.721624076366424561e-01 -1.595581765286624432e-03
-6.158795207738876343e-02 1.545637845993041992e-01 -1.657893657684326172e-01 -1.570058763027191162e-01 8.318002223968505859e-01 1.567258685827255249e-01 1.053915023803710938e-01 -7.873359322547912598e-02 -1.630305290222167969e+00 1.418348193168640137e+00 -7.818381190299987793e-01 -3.241989612579345703e-01 1.286986112594604492e+00 2.373887151479721069e-01 8.254944346845149994e-03
-7.327577471733093262e-02 1.951132863759994507e-01 -1.681655794382095337e-01 -4.266591966152191162e-01 6.947316527366638184e-01 1.926511675119400024e-01 7.982304692268371582e-02 2.803696990013122559e-01 -1.036848425865173340e+00 6.625353097915649414e-01 -9.530167579650878906e-01 -3.021981120109558105e-01 1.635781764984130859e+00 1.951639354228973389e-01 2.399424836039543152e-02
-7.672055065631866455e-02 2.086383104324340820e-01 -1.553869843482971191e-01 -6.072911024093627930e-01 5.479933023452758789e-01 1.999980956315994263e-01 3.900168091058731079e-02 6.094729304313659668e-01 -5.250721573829650879e-01 -8.166977763175964355e-02 -1.008870244026184082e+00 -2.369809001684188843e-01 1.890588045120239258e+00 1.480339914560317993e-01 4.826537519693374634e-02
-7.234476506710052490e-02 1.887157708406448364e-01 -1.263456344604492188e-01 -6.229043602943420410e-01 4.011506438255310059e-01 1.735300570726394653e-01 -5.073187407106161118e-03 8.172448873519897461e-01 -2.164586931467056274e-01 -6.590642929077148438e-01 -9.037864804267883301e-01 -1.479579061269760132e-01 1.990489125251770020e+00 9.859521687030792236e-02 8.420956879854202271e-02
-6.135383248329162598e-02 1.289280503988265991e-01 -7.970473915338516235e-02 -3.801275193691253662e-01 2.517573833465576172e-01 1.103281527757644653e-01 -3.555632010102272034e-02 7.851041555404663086e-01 -2.292897701263427734e-01 -8.969287872314453125e-01 -5.904666781425476074e-01 -5.577733740210533142e-02 1.868126511573791504e+00 4.949443414807319641e-02 1.354661732912063599e-01
-4.573613405227661133e-02 2.286315709352493286e-02 -1.389867998659610748e-02 2.317888289690017700e-01 8.535367995500564575e-02 9.791172109544277191e-03 -3.075673058629035950e-02 3.672206401824951172e-01 -6.786454319953918457e-01 -6.050294041633605957e-01 -1.992628350853919983e-02 1.767575740814208984e-02 1.449697613716125488e+00 3.429047996178269386e-03 2.061727195978164673e-01
